ID,y
5172,111.65393661517746
5176,92.21072232226541
5184,108.83761906445282
5185,92.26393128322569
5186,114.07884844910258
5188,101.11856679920339
5189,112.27289526851861
5190,94.02034738525843
5191,113.58919483784204
5193,112.04793953761413
5196,89.22987039105021
5199,73.01017500482533
5200,102.8047576986906
5203,93.46111210285983
5204,112.00356038396242
5205,94.20555827140807
5207,93.63399762025573
5208,101.17888506304176
5212,94.64879143121873
5214,104.50009479948848
5218,93.29382598980655
5220,94.3927832385574
5222,90.76956470169341
5224,95.2105790504513
5225,104.04213589062053
5227,111.31386654192212
5229,104.16957935443739
5232,91.78246313415869
5233,113.70872214642161
5234,97.31804693073671
5237,114.47389314200906
5239,118.9827361423131
5240,92.51881411976649
5241,114.20583977124198
5244,90.40744357287964
5248,112.48191113606555
5251,90.88487737666924
5253,94.88248644958065
5255,96.32493619806378
5256,104.44671652520772
5257,93.59667149247709
5259,93.1165151061958
5260,110.26676542630334
5266,94.16122563856466
5268,93.72662688915247
5275,114.88231739314661
5276,112.33830524594096
5277,100.98964070763776
5279,95.95820996308967
5280,103.65331150518347
5281,95.2218080371875
5283,105.76084139941577
5284,78.9110986108482
5285,96.93796599429342
5286,101.06180596605549
5287,91.84177769675557
5289,96.41255688037745
5290,112.2964344241479
5292,106.04376360212504
5293,94.62749391932275
5294,100.44559952410155
5297,92.4115399077323
5299,106.69277472284449
5302,98.04697610848329
5305,71.34899270460899
5306,103.16944875739597
5308,95.38911997134136
5309,93.4089539186696
5310,116.7288039415427
5312,111.78620779843612
5316,115.89030352573194
5317,92.6820321451401
5319,80.53060682059247
5320,97.36462639663009
5323,92.7357017036207
5329,114.90981624777086
5331,112.88552064912754
5334,109.8934888736884
5336,113.43252075370648
5338,102.43529129473836
5341,95.05046901089912
5345,98.46351234398564
5348,94.97177514396225
5349,114.64853155139753
5355,105.39592127309695
5356,93.69477765982185
5360,105.08507551109548
5362,109.61881461813003
5364,114.14255309209015
5366,106.30058264802187
5367,90.60340344453563
5368,90.34948454225852
5370,93.31593301789145
5371,78.0953121413657
5373,102.96524642754932
5375,114.82742194965505
5376,93.6148515922859
5378,113.73155196769927
5379,95.86543201562587
5383,93.98178675149859
5384,103.3854661703322
5389,110.16719467449965
5391,79.38160550984071
5393,109.65891244118227
5395,116.20103864097703
5397,112.56931508937635
5398,94.15474900467228
5399,108.77639746503303
5401,118.1345198459722
5402,92.39990021376373
5403,114.44614423183567
5404,101.40363960573026
5407,79.57481048318158
5408,91.79531922936077
5413,121.26673304661412
5414,98.63639780124547
5417,91.82657678774422
5418,106.36655077432356
5420,115.4154964776378
5421,94.51434851455068
5424,93.27619854193846
5425,112.5697188367868
5426,94.80718894054442
5429,114.00609643354474
5431,89.58419051951594
5437,101.04245681788991
5440,89.67144588779982
5444,103.30721878456735
5446,97.4487597365938
5447,93.3424177254954
5451,96.60088487757895
5452,80.20312206145908
5455,97.8842053835611
5456,96.1525401398408
5458,94.38282978307383
5459,114.02854780610507
5460,97.2727271778144
5462,96.18980721821133
5463,109.42787160146243
5464,94.6519582272051
5465,115.14069335258141
5466,96.34142099966938
5467,104.52746155630442
5468,92.23698168974141
5469,114.56401546343754
5472,94.68143279845111
5474,95.9266940049533
5475,105.61310546159939
5476,96.98040399275283
5479,104.36316372718025
5480,115.61176679493214
5482,113.2414633316277
5485,96.31627588079424
5486,118.42763789723335
5488,80.38142005486509
5495,104.8510189401898
5496,94.43666601132091
5497,113.94780651293986
5499,113.20799649169308
5503,92.59510102808156
5504,98.54757132810781
5507,97.37089562321268
5509,94.7008545323282
5511,94.85435283676276
5512,112.958616386328
5516,113.7225268228571
5517,96.97637386032275
5518,103.00764335517759
5521,94.79271745032304
5522,103.61377205086173
5527,95.54277523717012
5528,95.23837730271009
5529,111.54286328615288
5532,99.11231542989802
5533,111.91107252520173
5535,102.71992702670724
5536,103.94940818493498
5540,91.07550346416008
5547,95.53084024015574
5548,112.40840514771016
5550,77.53731114193457
5551,93.79245356251597
5554,112.48101127614646
5555,92.9032341391329
5559,111.93783398267107
5560,92.34195002472002
5561,113.60489061778377
5562,94.22935018017617
5563,113.20559942142972
5565,81.10429977689222
5566,95.10015778588007
5567,103.29773830354591
5568,90.20874033627089
5572,94.10839247732876
5574,91.39100436181214
5576,92.97553425490986
5579,111.57598830833248
5580,72.22610128359588
5581,94.7165981102664
5583,91.80131268706813
5584,115.36224942131605
5586,114.37109745306502
5587,93.17787518048833
5589,100.08733283210614
5591,99.75449902197673
5592,90.1467924111131
5593,110.87782964991331
5594,96.26947363409444
5595,79.35191648458078
5596,113.60075828530076
5597,112.51708919469473
5598,117.43901610528604
5599,93.88635772177184
5602,110.50484266004449
5603,96.29252986068005
5605,92.45533098756779
5607,93.9281598023482
5608,113.67883816236568
5609,96.04187101242997
5610,94.32005089507366
5612,90.41423626935304
5613,112.33985674343661
5614,95.31598867453172
5616,93.66550414655005
5621,96.25318321783911
5623,97.08127833901929
5628,116.92696683396342
5629,91.98796732771486
5631,92.17039186787676
5633,121.61405035746033
5638,103.0836424977521
5639,101.35206241631374
5640,108.72881143795433
5645,96.29609310400963
5646,79.95643406095064
5649,94.8325133889611
5653,115.63102621430973
5655,111.13854370927086
5656,93.59650630187832
5658,94.77353728770416
5662,116.7175942167541
5663,93.29627968680323
5667,91.53160487697176
5670,94.06824573150276
5671,99.96040337538237
5672,95.66975919620249
5673,103.65663766971059
5674,96.49604310271972
5675,104.8797126236975
5676,97.4243194218371
5679,114.01766772670359
5683,114.09026666230208
5687,95.925919299661
5688,78.90311980997703
5690,94.49467170216896
5691,112.73431080908847
5692,97.13338070960245
5693,120.33710120948444
5694,93.77417046332684
5697,113.57886682557927
5698,91.75929200822324
5699,113.41775762381201
5704,95.23362144316116
5707,114.08939820941438
5709,100.05232942230163
5710,94.94660765219146
5714,96.81360315096697
5718,93.213978142625
5721,94.14014764365135
5723,98.4443629458212
5724,112.99617090571836
5725,93.6556505511704
5726,104.21465022032375
5729,97.57151906340219
5730,103.1836483497105
5731,94.99171438403077
5733,77.86185119213255
5736,93.4463051731035
5741,104.33049540260407
5745,114.03087911673023
5747,92.26216028051937
5748,104.65723724140557
5750,115.11828069443817
5751,95.36623647002398
5752,94.4748269215342
5754,93.35027766131122
5755,97.44778010148353
5757,97.73011443208509
5758,119.27125317303484
5760,103.62557605474706
5762,101.12247143365809
5766,115.55824055690923
5768,98.11829574435276
5769,119.72617810159521
5770,94.68493712337917
5771,111.65878344647776
5772,95.25554776650495
5773,116.09428031012234
5774,94.18203971430572
5776,92.52977395152675
5777,113.61757825422062
5778,97.96782564453315
5780,112.68356123156505
5782,93.06635788469491
5783,73.8662631947193
5784,98.09495735674713
5786,95.28885775301838
5788,96.2735478300364
5789,114.08445010572903
5790,94.14631397229604
5791,104.59006963700139
5793,103.61421457658398
5794,94.40752082286737
5796,118.13238149620187
5797,94.08593498513254
5801,91.07646922866958
5803,96.22308844231995
5804,112.75744539940403
5805,90.25751807749593
5806,79.8515418025642
5808,113.52134028148511
5813,95.95972433088868
5815,94.49691854264451
5816,111.93909750065822
5822,93.79003620554862
5823,114.82007606860896
5825,107.07378405193641
5827,108.11330110812416
5829,98.98155206810235
5830,100.19495009393086
5831,114.1838404803502
5832,96.87294261033766
5833,113.58538535533401
5837,118.42460555219824
5838,95.38822327540502
5839,94.39311378334637
5842,109.24629563465355
5844,111.75094643409744
5845,100.68367022170334
5846,127.33635037994333
5848,79.65906780721434
5850,121.021680929582
5851,91.71639671793757
5853,98.33604899543906
5854,104.15299717973423
5858,109.28728448191686
5860,113.12319753440349
5864,102.7431139129055
5866,93.43574127191422
5867,114.49928668204741
5868,96.55378628002468
5869,113.38160058445065
5870,93.7431966155653
5871,114.81787901722556
5874,114.31966327783476
5876,112.56399607602768
5877,94.51392905005318
5878,95.50495916846566
5879,114.82102707830666
5880,95.79355343393412
5884,89.5501920011946
5886,112.7314670210012
5890,106.92745360847749
5896,99.2000795457035
5897,103.36827405175003
5898,98.4513301283671
5901,103.70414571610992
5903,115.03837795413611
5906,95.07834456944478
5908,115.68897548166596
5909,91.1351598569145
5910,113.1007122207617
5911,96.21579793832682
5912,114.52717813329876
5914,114.42213539599302
5919,116.16402167990574
5924,101.24693898449603
5926,95.79284603901382
5929,106.27864539596001
5930,98.77184421301385
5932,96.87658545377742
5933,117.09013865148756
5934,98.56636150454582
5935,116.44215200251986
5936,96.27925163103025
5937,113.97021664825907
5938,94.11556171266572
5939,112.31568343206918
5942,103.48327617126597
5943,95.22213047050195
5944,106.32263413892922
5946,113.73944721455206
5951,95.6620087754132
5953,100.52892235793836
5954,94.85811045221386
5957,101.99237903475009
5961,96.47390526347668
5962,101.1665450900341
5964,72.57446701048733
5965,97.01792421703126
5968,113.071723100263
5969,90.95561115344607
5974,94.34559952422153
5975,110.46378328557878
5978,77.77047874880859
5981,102.70500846761576
5982,95.85130917812297
5983,112.96220561026009
5989,108.99964411431486
5991,93.89780472938168
5992,104.64458751873056
5995,96.18638534444871
5996,101.47087053277423
5997,112.68165466004268
5998,93.11081146418647
5999,69.09500581911001
6001,111.52668297089554
6002,98.65738670050553
6003,104.42763168036299
6004,94.98620059991168
6006,113.34356519059592
6007,94.14310942242759
6011,95.39290363828675
6012,103.14198626828764
6014,94.99091398734065
6015,100.22017781745845
6016,92.02427270721496
6017,111.69034363609428
6018,97.2699968275982
6024,96.82707719457028
6025,103.96056998699127
6026,113.4535131244172
6028,114.27538896903226
6029,79.46315681484168
6030,102.23163711247682
6036,113.24592570113204
6040,89.37079211643203
6041,112.12649016767035
6042,91.28458918097772
6044,94.47992348667094
6045,103.75201793206266
6047,103.91683531219147
6048,94.53500404031499
6049,115.02196441284659
6051,116.3989969282281
6052,123.93154144745938
6053,92.36993606375509
6054,111.43468001380418
6058,108.73088421225455
6059,92.8738846019462
6062,96.75749155566257
6063,116.74081430256278
6064,102.3940109666838
6065,89.43483719028094
6067,96.00284473809405
6068,113.14722196882178
6070,103.74442860056543
6071,96.30092849430866
6072,111.71921271519342
6080,111.73970713882508
6081,96.28001949594085
6084,100.82793888844607
6087,97.12062476584062
6089,99.34752964455487
6092,111.77044877427255
6094,95.82605365051351
6095,113.39034830408137
6097,110.70539018982613
6100,91.9169017353904
6104,107.76683863003713
6105,93.657061220021
6106,122.22923780834245
6107,77.95844452531463
6108,94.03568176981814
6109,111.81399942448982
6110,92.31066934063742
6114,111.8268084392596
6116,91.29089614110053
6117,106.01101274478381
6118,96.72200247947453
6123,77.08776428554665
6125,114.11834855467077
6128,118.73118480499616
6130,101.16177419153608
6132,115.28733304505
6137,78.05184409351259
6139,117.02701507074791
6140,100.78113394703901
6141,110.37124315405397
6142,99.47566586343461
6144,114.22043798538726
6145,92.51733287584295
6146,93.65736814200176
6149,89.89812163722812
6156,98.10352225766613
6159,111.95894789656717
6160,100.83237000611814
6162,102.62896744854554
6164,109.41063289238973
6165,95.07042463105907
6168,77.90191187140374
6169,112.95740149261971
6170,92.99521736546407
6171,113.22610216237204
6172,93.86707756318015
6173,114.82446923642011
6176,97.22789532857706
6177,91.39207492426488
6178,92.48391529070354
6180,94.17481359629691
6181,103.45350333389503
6182,93.44000086396855
6185,92.9461789764016
6186,109.13808115408322
6188,112.79165201131264
6189,96.08148193746997
6192,101.10461360747337
6193,95.42686632449886
6194,104.13372657220216
6195,92.11181374913428
6196,118.27443955631212
6197,93.63657176763866
6201,112.42138505738805
6202,96.11884637442954
6203,115.06484421996203
6204,93.280613399213
6207,119.19625734658898
6209,96.97484274073777
6210,92.55205273431896
6211,115.00187070442648
6213,114.28581124749067
6216,93.39799488400284
6217,96.66475586035315
6219,90.48050100716097
6222,79.58071830224398
6223,93.46186172580111
6235,96.72789554088978
6240,95.85207020594635
6242,92.50719200169506
6247,96.4752065400931
6251,118.91420916571799
6254,115.50404719680904
6255,91.60165729002496
6260,107.62943390878308
6261,95.17681295122165
6262,105.7673566360762
6264,110.00230622771403
6269,103.53094672781091
6271,106.38092321997377
6275,111.81820855471533
6276,96.70806122446513
6278,97.7710085638893
6279,113.91013223889931
6281,116.01055858554746
6284,92.43037008388801
6286,92.89135244203683
6287,77.64827519815738
6288,94.34423212538903
6292,94.37831305308426
6293,94.7992575094426
6295,87.13840503065734
6298,113.58041805253602
6300,111.56523882322762
6304,103.32173873148541
6308,112.70814141608659
6310,96.47917316435121
6312,112.33404542414297
6320,95.01186666866747
6324,92.70221164382333
6325,114.66972777523453
6330,94.86786014905933
6336,114.98686496217996
6340,105.68022247536621
6341,96.99944665400916
6342,102.58014922079778
6344,94.11829623982037
6345,113.44408964518081
6347,112.9665360526777
6348,99.04067983205601
6349,113.7110700031878
6351,78.2065697822135
6353,119.21834139544924
6354,93.95962715094906
6357,101.82197390029498
6358,104.80992803370486
6360,101.45769319171511
6363,117.32114234987775
6364,93.48274943927315
6368,115.93599902034326
6370,90.17607796782741
6371,93.96911788873138
6377,92.77331068186099
6379,96.41167961300955
6381,95.38132671516134
6382,77.5258378488208
6383,110.8105353939104
6388,113.88122122600328
6390,107.16669293888724
6392,96.68687191082643
6393,92.74703935844398
6395,92.5935377914711
6398,103.9115853133074
6401,77.63883933981488
6402,91.94637567425532
6403,110.51267485541429
6405,93.80217022024365
6406,93.35798169251788
6407,111.49453889485979
6409,102.14911605066771
6411,86.26074430791289
6413,93.02282089099668
6416,106.35561924120918
6417,90.64774947190844
6418,90.99450865225819
6419,116.71272801733251
6420,111.3825179695135
6426,110.81570440382167
6429,87.02669847000179
6430,92.4456640873151
6431,110.58440533812507
6432,95.29789923436033
6434,96.29687267392643
6437,109.40489839891141
6438,94.18093650928938
6439,99.34310907513081
6440,94.42455411166883
6441,96.00794437715233
6442,110.41885424304759
6443,104.18533700548053
6445,90.31332352202759
6448,113.33537385644905
6450,111.6870506548007
6453,92.81917620874846
6455,88.0041236288169
6457,92.75292277672139
6458,113.81666089067697
6461,92.31317384754524
6464,111.06822345317603
6467,92.49398289249476
6469,94.04066016328025
6470,75.7618032953057
6471,99.38086515968887
6473,99.486231868384
6474,90.18708107322098
6479,91.99218906901059
6481,94.22942283564478
6484,108.37563818925102
6495,97.53863003753003
6496,105.96459987986887
6505,109.4685404326921
6506,97.69812619330206
6508,95.83018834418087
6509,92.15733423626581
6510,102.24816437479642
6512,100.85487837019899
6513,93.56914481255853
6514,115.93893307740815
6515,91.96572064021166
6519,93.06020191732479
6521,94.08406012846129
6523,76.29297019578081
6525,107.25903183185241
6526,93.68993371276761
6528,94.41327342152886
6529,114.67475607297477
6531,107.79069424802967
6533,99.73497976761321
6534,91.82167137342408
6535,111.51137393407902
6536,93.73388911795836
6537,114.75281477850659
6540,90.577843382569
6541,111.21530026063552
6547,94.70055627899316
6548,112.94155660778702
6551,112.68895228580337
6553,109.7648233633889
6555,99.78632251464984
6556,95.30200872400007
6561,76.82785082680647
6564,91.79350814233499
6565,111.5882280226977
6568,89.63086228344184
6569,110.74420321820006
6573,107.94227033675324
6574,93.18947650844412
6577,110.85183685011182
6579,115.62626622282261
6581,90.9263551581284
6582,111.5321349512133
6585,112.9126123879598
6586,92.38742958885364
6589,104.57439463840892
6590,77.30704235427943
6593,91.64183632343017
6594,111.22486639909222
6595,90.7177926211784
6599,91.98378629352123
6600,96.67756586092624
6601,112.14846915776499
6602,91.84423297720507
6603,113.7324533143123
6604,91.85881428237144
6607,102.92126461505552
6608,105.8940819103955
6609,93.85359338183223
6611,88.30833588512726
6613,110.85692254817414
6614,93.8844885741403
6616,95.37194385920236
6617,110.86716975998996
6618,94.31092204853121
6619,98.98222983200523
6621,99.95540150961097
6627,101.67609183025841
6629,110.00767733071518
6631,77.81930092103515
6634,96.22200162062913
6636,94.53539273786589
6638,89.8101884902188
6639,110.923529424977
6641,113.17865566459193
6642,92.68690589803134
6651,116.55692301501634
6654,80.09043170968145
6657,95.54311329139576
6663,93.30544207560308
6665,108.21987921548937
6666,94.78940013234592
6668,94.41309063616805
6669,100.66518697850267
6670,93.25748224281843
6671,99.16554183695685
6673,96.75633879698013
6675,91.76526820062426
6676,76.79093017713961
6677,94.43730894110362
6679,94.39934767934946
6680,114.545021403839
6681,102.68623267992297
6685,103.14334625748506
6688,93.45657466970168
6689,91.32569933055618
6690,109.03224137198085
6692,111.0593049815367
6693,95.61604126388366
6694,92.68718041487605
6698,118.2702042667408
6699,87.86127327836837
6700,110.11074127510223
6701,93.37800269748678
6702,111.13406862834022
6704,91.36412637486552
6707,109.05124087131946
6712,114.45855620203982
6713,96.96511275232211
6715,97.27976587146114
6721,111.78305647941337
6722,89.52086232789134
6723,116.02516425248602
6724,96.30406693724967
6725,116.87141511933348
6731,114.44499109453572
6735,85.17746272309415
6736,98.29578563435214
6737,108.32058313211951
6738,92.95938903797853
6739,106.02671622565516
6741,101.16813927890306
6743,92.72105055728633
6745,94.6103494636227
6747,111.73634669035235
6749,94.84909562900955
6750,102.2825931408709
6751,117.76707254707301
6752,101.1469427763014
6753,111.21557496172804
6755,117.48788592835223
6756,94.17128058711523
6757,101.55039803827222
6759,111.73157718994241
6761,94.39282775955311
6763,100.12891162224416
6764,118.5381968204285
6765,94.58510242641688
6766,112.2649065748801
6768,113.04743347640101
6771,91.53576717278061
6773,95.75892088677321
6774,93.22651718218114
6778,100.91586541708789
6779,98.13488256760108
6781,89.97531965122408
6784,85.2738548822907
6786,91.97048935586231
6787,111.54386389347
6790,87.56152555641535
6793,104.36752835978821
6795,110.00291891121861
6798,111.85914895653916
6806,100.1525086695091
6807,90.78547420662392
6810,92.30481672258757
6815,108.20524292131932
6816,89.32855395631462
6817,99.18998448380385
6818,92.68484231489221
6819,102.32606985296053
6820,92.60396057280427
6822,92.59742261264232
6823,114.80823146899715
6824,111.06690508777585
6825,93.13700177011299
6828,74.72379903163771
6829,119.2533711667066
6831,108.625562581684
6832,91.56488391904976
6833,112.0758836368465
6834,98.99054785739946
6836,95.33347912639873
6837,113.45852979670877
6838,91.61972009417435
6840,103.66151029897826
6843,90.82694301997313
6845,89.54583173885894
6846,89.08866738217043
6847,111.5299468690505
6851,110.46442874671214
6852,89.57403497457719
6853,104.53828541103094
6858,99.78991181780074
6861,111.26280028600155
6863,111.49940975712599
6864,77.2308874146076
6865,88.22709749051774
6866,112.57060018151559
6867,94.34406850966813
6868,101.01789099000513
6869,97.36836061215057
6870,111.18474802365786
6874,107.71026005158245
6875,93.17389183956078
6877,111.38119362189695
6878,90.99561325130794
6880,94.39969018346589
6883,109.53092743915936
6884,94.52809565271573
6886,94.04471327365718
6890,91.51374855481583
6893,111.01777747470464
6894,89.21430517014092
6899,111.437553286884
6900,90.42165477763066
6904,90.56540834997428
6905,109.40098035844187
6906,93.0507531302317
6910,89.01409101713207
6912,103.02000634180766
6913,114.19028480858657
6920,90.39088270758617
6922,91.57898074618905
6923,110.33082968932504
6926,88.62463138672308
6927,110.5921019763824
6928,92.4851240144856
6931,114.66921793077691
6933,90.46203141281725
6936,86.31415048553694
6937,113.0635639301337
6939,102.04580271996016
6941,91.9289404097047
6942,106.59532105009194
6943,91.90252033738291
6944,98.86040398322277
6945,91.26747419342277
6946,105.68688084835487
6947,114.29529275135889
6949,102.9640162199043
6951,98.31594543028422
6953,107.57986849324412
6954,94.39010031296334
6955,109.22804565751329
6963,108.04562990033494
6964,92.21173409637859
6966,93.82760536835255
6968,89.96687840212087
6970,101.90628852488135
6972,112.24493472086384
6976,109.03934045561886
6978,112.85752211235871
6981,98.42496217646767
6985,99.8147589479476
6986,93.15109749406055
6987,106.79556230901781
6989,111.34934133859655
6991,115.23861436526184
6993,118.73394393537546
6994,94.58789960025197
6995,111.5758371851971
6996,98.08555366840241
6997,112.13934100019887
6998,77.29749732356314
7001,109.15074214537235
7003,106.93669356324497
7006,92.38132320191077
7008,97.77832279659474
7010,90.55033123541313
7011,89.34028264332098
7012,103.61834401101919
7013,95.82868691765755
7014,111.87596691147324
7017,100.20365411754443
7018,94.57628882257899
7019,89.07535840759873
7023,92.94854147880714
7024,102.76971844991328
7025,89.8641045896569
7026,111.07072995816881
7027,90.71192833426215
7028,121.56445522667666
7030,110.60494260539838
7031,90.49950035724329
7033,122.43395805379575
7036,91.4384200701188
7037,89.48371844795372
7039,93.31706931798942
7044,93.20207689359006
7045,113.99138481113171
7046,93.81061362743571
7049,104.08957195820949
7050,101.14687534323134
7051,102.11379456415182
7054,109.75431496236247
7055,93.23908210652885
7057,87.32318513956488
7060,111.85000356247097
7061,96.37347996888946
7063,90.04604286197171
7064,110.60568353084402
7067,94.87874733585575
7071,92.08729228295513
7074,98.84043960175958
7075,88.97439503559858
7078,114.07592430861229
7079,91.0045507080236
7080,114.53296719196273
7081,93.53047934202182
7082,113.00151664192178
7083,95.89256241097905
7085,105.23109523061254
7092,100.85222370348946
7094,91.11254186445022
7100,88.29982175504799
7101,108.37700280912578
7102,113.17518567864931
7104,106.50507795151753
7105,96.48619929886355
7106,92.07709819725164
7107,97.31147031737842
7108,74.80432084182084
7109,92.89789980256722
7110,113.50675584116817
7112,92.01596077745873
7113,102.47267978145655
7114,93.31583598628349
7116,112.12639604149837
7117,95.44484996665504
7118,94.71434685845614
7120,93.38536356371037
7121,99.74588861800541
7123,100.52939208847539
7124,92.9551581465633
7127,107.78828364866487
7131,98.12979297871223
7132,93.48924844243453
7133,90.19688644644228
7134,109.43707587514753
7135,91.56462717647415
7136,107.1859527183515
7137,86.21139324117837
7141,91.15127279471716
7144,102.71178944725011
7147,111.24980416513752
7148,88.37719034147162
7150,89.6666764668044
7151,93.46477945528302
7152,102.79547338408958
7154,97.25087438734172
7156,92.8107420741022
7157,97.1610881191544
7159,115.98007300041374
7161,93.46305382882815
7163,92.593939682799
7164,99.70820520077596
7167,77.47092285318959
7169,96.91611854184701
7170,93.50771996065214
7173,94.35866362706
7174,99.90039576902556
7177,111.26043724380128
7178,103.64048221479462
7179,93.20022362886318
7180,76.533566368944
7181,113.09926752942897
7182,92.06450924687277
7184,93.9678628200877
7185,112.17409358979641
7186,87.10002609818099
7187,117.69573724424036
7188,95.71630625256388
7189,113.38893948705869
7191,100.0132336672408
7193,108.63339075062821
7197,89.9151759201466
7199,92.54481712669354
7200,113.30380939048864
7201,91.73370617143527
7204,91.30382769986092
7207,109.94091226662886
7209,112.38579357919492
7210,94.19482963025095
7211,105.16804050265779
7213,92.49501823182695
7214,112.69525224120743
7216,110.52715749121415
7217,97.7650814320777
7220,111.70537648409103
7224,111.10193237846593
7225,93.43400964961447
7226,110.55277552075373
7227,92.15448510210895
7234,112.29962193454028
7236,80.37588146321265
7239,102.45604050253516
7240,90.66545903572788
7242,116.90639662812842
7244,110.9834723773736
7245,88.99293795225067
7247,112.27376855084921
7248,91.31947854844054
7249,116.35459998304464
7250,110.30843220444203
7251,91.95437164717606
7252,114.81264721035511
7253,77.72024731850078
7256,91.88218912685724
7260,99.57469447058902
7261,115.37370194342127
7264,101.21477268094951
7269,112.49784817643493
7270,94.51794794659479
7273,111.44161978072155
7279,88.00894053717963
7281,112.40140001388247
7284,91.61351403643323
7285,109.84120305639803
7286,116.38505945747211
7287,89.00301740190946
7289,93.72967068505724
7292,91.95848152842431
7293,113.67266413277076
7296,85.91095309556971
7297,111.25483182506744
7298,88.12515902758275
7299,116.10992992128598
7301,99.84046993681719
7304,109.66236031839772
7306,116.27761035046794
7308,93.77834494118241
7309,100.60521445926
7312,92.29342594714606
7313,77.87395549573816
7314,96.02478886571606
7316,97.54288595517033
7319,118.69044169265354
7321,101.32423191664132
7323,93.88405855340292
7324,100.46736617564372
7325,92.6261954223106
7328,99.77411001274166
7330,77.69740794632622
7334,94.54167325531611
7337,112.05630619360191
7338,93.77510769712181
7339,92.59383128194983
7341,93.73811533096637
7342,109.89589685247051
7344,109.72282018565375
7345,110.04622678004421
7347,108.52072696034162
7349,112.5756026147515
7350,94.1010460533284
7353,113.33881281213354
7355,109.1950700754569
7356,92.9058487732775
7357,117.13647842894892
7358,96.29500829111626
7360,91.5857410569031
7363,105.69553969585894
7364,96.18423436799071
7366,93.06853886088605
7368,94.40218200762908
7369,114.32906939239311
7370,93.13470755183124
7373,95.68515792619912
7374,115.31013540533458
7375,95.765968150823
7377,93.53584661736195
7379,91.67913537851032
7380,110.83243748609492
7382,108.06922818799187
7383,97.31189452426685
7385,93.393385622539
7386,101.72642533782312
7391,98.93837939713762
7394,108.61210764281373
7396,110.68245543571967
7397,88.89907031447993
7399,93.95930351405487
7400,103.14155977632045
7403,77.45838851757395
7405,112.95187919661242
7408,107.47258384015107
7414,112.46810897442903
7416,102.02136951369607
7417,90.24562375651129
7419,92.14021109728456
7420,116.6818349726806
7421,95.12736158062555
7422,95.37059703846226
7423,105.35556886851728
7425,76.96756843909087
7430,95.63560161226846
7432,91.01438981781112
7433,96.0033087123031
7434,112.2091930190545
7436,109.75661672219906
7437,90.75666217755254
7438,104.49848777926763
7440,106.43297049253394
7441,94.29445857753363
7442,111.55983430380692
7445,113.11333517217835
7446,100.74494931361602
7448,111.45033659199107
7450,100.96359992950758
7451,94.1496996815486
7454,108.78413277075323
7455,87.82925985355635
7457,112.90439854931412
7459,100.84257998688638
7462,93.82543121833288
7464,94.18300311995003
7465,107.86008634973166
7466,93.28209357376296
7467,110.1648795160016
7469,112.56764298381552
7472,95.30525996704728
7473,111.2326398688052
7479,94.91313468363978
7480,103.37028577751303
7484,109.67333169436444
7491,93.66485037543514
7494,105.76372252108467
7495,95.1754898393088
7501,94.31735685219921
7503,94.45516245145892
7504,102.96716329125765
7505,92.33956552411473
7508,111.5482152856292
7509,93.19654485201619
7510,78.37863067766759
7511,112.00970434431368
7515,90.95738532391896
7516,103.3802659504653
7517,95.5060610141285
7518,102.3677797030564
7519,92.83868619215693
7521,96.77509639543698
7522,101.25190366579349
7524,105.92891857515298
7526,102.64098141275474
7527,94.84597595845614
7528,102.33963492579923
7529,92.29786305461951
7534,105.82571996673504
7537,111.5881193307426
7538,95.32814317761809
7540,89.8332314684389
7541,112.07373297840077
7545,111.95991720663632
7551,115.96867980998562
7553,93.71582858092094
7554,100.59724785788822
7555,99.76271070897195
7561,112.2581941194947
7562,93.58386839324262
7564,91.63953730956261
7565,108.13099852435826
7566,92.58768558580672
7567,107.43780273563189
7569,97.28858506324993
7570,91.85146394867242
7571,117.0863485128848
7572,92.9092221485239
7574,100.49774473044882
7578,112.9374545685374
7579,92.7862575374335
7586,92.22492400667913
7587,90.83848900549786
7590,94.48781696012207
7593,111.54005622327998
7594,89.39395536910216
7595,92.66197787147146
7600,90.21256049202418
7601,80.18846966358134
7602,96.27584096910766
7603,109.92087578523319
7604,90.63508468281543
7606,92.48105614197004
7608,115.38182879118472
7613,76.93787528083423
7615,112.79455689269122
7616,110.23854658242712
7617,118.37930143828237
7618,95.07910002726618
7619,103.0617171968032
7622,94.53455307367084
7623,100.38089789414707
7624,95.72380036239093
7625,102.35033437913755
7626,92.94061829570185
7627,101.55706078186634
7628,68.80013425904383
7631,101.53198118078373
7632,103.74194043511034
7633,96.22566145195195
7634,117.67554325139986
7635,89.51892471589181
7636,113.26915164258116
7637,113.27171344553511
7639,91.83370092187155
7640,76.84625607788037
7644,113.93406845684943
7645,94.55071347540155
7648,101.13905155002765
7649,92.46248814941825
7650,112.67577288254802
7652,108.33914350212153
7653,101.13834992469464
7655,95.71833867755888
7659,110.98194778798783
7662,98.22396133883832
7664,93.83483986726011
7666,93.3718928779341
7668,92.37782692057124
7669,108.45036584181915
7670,92.96680386072427
7672,94.34667702120467
7673,111.71188593468415
7678,82.48855116755222
7679,73.03521663628159
7680,100.84593453602979
7683,92.00083730678625
7685,117.40721883610074
7688,95.78551535653392
7690,109.8672226339791
7692,91.62110621368254
7693,91.78740267848556
7695,112.97343165111833
7696,94.1113679687509
7698,96.2374736483824
7699,113.15324215703343
7702,94.14383672539977
